epoch,accuracy,learning_rate,loss,sparse_categorical_accuracy,sparse_top_k_categorical_accuracy,val_accuracy,val_loss,val_sparse_categorical_accuracy,val_sparse_top_k_categorical_accuracy
18,0.9138187766075134,0.0010000000474974513,0.36429521441459656,0.9138187766075134,0.9721187353134155,0.906374990940094,0.39845195412635803,0.906374990940094,0.9656562209129333
19,0.9166374802589417,0.0010000000474974513,0.3499473035335541,0.9166374802589417,0.9739812612533569,0.9113749861717224,0.37856706976890564,0.9113749861717224,0.9680625200271606
20,0.9197875261306763,0.0010000000474974513,0.33483096957206726,0.9197875261306763,0.9755937457084656,0.909906268119812,0.3759322464466095,0.909906268119812,0.9685937762260437
21,0.922431230545044,0.0010000000474974513,0.3246776759624481,0.922431230545044,0.9765250086784363,0.9123125076293945,0.36847755312919617,0.9123125076293945,0.9700624942779541
22,0.9250875115394592,0.0010000000474974513,0.3122410476207733,0.9250875115394592,0.9779687523841858,0.9122812747955322,0.3660033047199249,0.9122812747955322,0.9711562395095825
23,0.9269062280654907,0.0010000000474974513,0.30231973528862,0.9269062280654907,0.9793437719345093,0.9081562757492065,0.37532415986061096,0.9081562757492065,0.9710312485694885
24,0.9270250201225281,0.0010000000474974513,0.2988292872905731,0.9270250201225281,0.9797250032424927,0.9080937504768372,0.37716802954673767,0.9080937504768372,0.9713437557220459
25,0.9268187284469604,0.0010000000474974513,0.29826226830482483,0.9268187284469604,0.980525016784668,0.9132500290870667,0.35982710123062134,0.9132500290870667,0.9730937480926514
26,0.9276875257492065,0.0010000000474974513,0.2921049892902374,0.9276875257492065,0.9810812473297119,0.9141250252723694,0.35587945580482483,0.9141250252723694,0.9745625257492065
27,0.9303500056266785,0.0010000000474974513,0.27938228845596313,0.9303500056266785,0.9821875095367432,0.9151250123977661,0.35270825028419495,0.9151250123977661,0.9752500057220459
28,0.9337875247001648,0.0010000000474974513,0.26772522926330566,0.9337875247001648,0.983593761920929,0.9168750047683716,0.34838828444480896,0.9168750047683716,0.9747499823570251
29,0.9349687695503235,0.0010000000474974513,0.26281052827835083,0.9349687695503235,0.9838812351226807,0.9156875014305115,0.3520470857620239,0.9156875014305115,0.9755937457084656
30,0.9358375072479248,0.0010000000474974513,0.25654149055480957,0.9358375072479248,0.9846500158309937,0.9147499799728394,0.35991227626800537,0.9147499799728394,0.9751250147819519
31,0.9368125200271606,0.0010000000474974513,0.2537013292312622,0.9368125200271606,0.9845250248908997,0.9136250019073486,0.3666226863861084,0.9136250019073486,0.9750312566757202
32,0.7430187463760376,0.0010000000474974513,0.9860925078392029,0.7430187463760376,0.7817187309265137,0.0,3.806662082672119,0.0,0.0
33,0.0,0.0010000000474974513,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
34,0.0,0.0005000000237487257,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
35,0.0,0.0005000000237487257,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
36,0.0,0.0005000000237487257,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
37,0.0,0.0005000000237487257,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
38,0.0,0.0005000000237487257,3.806662082672119,0.0,0.0,0.0,3.806662082672119,0.0,0.0
